"","x"
"93665",0.0333632468091309
"93666",-0.170838990904485
"93667",0.000410466484026983
"93668",-0.024137616247117
"93669",0.0205922530803946
"93670",-0.0491923186546046
"93671",-0.0447020878459625
"93672",-0.0655699512426509
"93673",0.0205922530803946
"93674",-0.183609984633222
"93675",0.00074673970175354
"93676",-0.0238013430293904
"93677",0.0209285262981211
"93678",-0.048856045436878
"93679",-0.044365814628236
"93680",-0.0652336780249243
"93681",0.0209285262981211
"93682",-0.183273711415495
"93683",0.00774950172399258
"93684",-0.0167985810071514
"93685",0.0279312883203602
"93686",-0.041853283414639
"93687",-0.0373630526059969
"93688",-0.0582309160026853
"93689",0.0279312883203602
"93690",-0.176270949393256
"93691",0.0149011651478759
"93692",-0.00964691758326808
"93693",0.0350829517442435
"93694",-0.0347016199907557
"93695",-0.0302113891821136
"93696",-0.051079252578802
"93697",0.0350829517442435
"93698",-0.169119285969373
"93699",0.00964449076900564
"93700",-0.0149035919621383
"93701",0.0298262773653732
"93702",-0.0399582943696259
"93703",-0.0354680635609839
"93704",-0.0563359269576722
"93705",0.0298262773653732
"93706",-0.174375960348243
"93707",0.0152505854980518
"93708",-0.00929749723309214
"93709",0.0354323720944194
"93710",-0.0343521996405798
"93711",-0.0298619688319377
"93712",-0.050729832228626
"93713",0.0354323720944194
"93714",-0.168769865619197
"93715",0.000840392405279999
"93716",-0.023707690325864
"93717",0.0210221790016476
"93718",-0.0487623927333516
"93719",-0.0442721619247095
"93720",-0.0651400253213978
"93721",0.0210221790016476
"93722",-0.183180058711969
"93723",0.0237617624707127
"93724",-0.000786320260431239
"93725",0.0439435490670803
"93726",-0.0258410226679189
"93727",-0.0213507918592768
"93728",-0.0422186552559651
"93729",0.0439435490670803
"93730",-0.160258688646536
"93731",0.0197401462141897
"93732",-0.00480793651695421
"93733",0.0399219328105573
"93734",-0.0298626389244419
"93735",-0.0253724081157998
"93736",-0.0462402715124881
"93737",0.0399219328105573
"93738",-0.164280304903059
"93739",-0.0112241915489903
"93740",-0.0357722742801343
"93741",0.00895759504737725
"93742",-0.0608269766876219
"93743",-0.0563367458789799
"93744",-0.0772046092756682
"93745",0.00895759504737725
"93746",-0.195244642666239
"93747",0.000220670271573908
"93748",-0.02432741245957
"93749",0.0204024568679415
"93750",-0.0493821148670577
"93751",-0.0448918840584156
"93752",-0.0657597474551039
"93753",0.0204024568679415
"93754",-0.183799780845675
"93755",-0.0116274041997713
"93756",-0.0361754869309152
"93757",0.00855438239659634
"93758",-0.0612301893384029
"93759",-0.0567399585297608
"93760",-0.0776078219264491
"93761",0.00855438239659634
"93762",-0.19564785531702
"93763",-0.00527022281539757
"93764",-0.0298183055465415
"93765",0.01491156378097
"93766",-0.0548730079540292
"93767",-0.0503827771453871
"93768",-0.0712506405420754
"93769",0.01491156378097
"93770",-0.189290673932646
"93771",-0.00711993641380104
"93772",-0.031668019144945
"93773",0.0130618501825666
"93774",-0.0567227215524326
"93775",-0.0522324907437905
"93776",-0.0731003541404789
"93777",0.0130618501825666
"93778",-0.19114038753105
"93779",-0.0078876970451347
"93780",-0.0324357797762787
"93781",0.0122940895512329
"93782",-0.0574904821837663
"93783",-0.0530002513751242
"93784",-0.0738681147718125
"93785",0.0122940895512329
"93786",-0.191908148162383
"93787",0.000173018306213635
"93788",-0.0243750644249303
"93789",0.0203548049025812
"93790",-0.049429766832418
"93791",-0.0449395360237759
"93792",-0.0658073994204642
"93793",0.0203548049025812
"93794",-0.183847432811035
"93795",-0.00694235204446159
"93796",-0.0314904347756055
"93797",0.013239434551906
"93798",-0.0565451371830932
"93799",-0.0520549063744511
"93800",-0.0729227697711394
"93801",0.013239434551906
"93802",-0.19096280316171
"93803",-0.00198080569180092
"93804",-0.0265288884229449
"93805",0.0182009809045667
"93806",-0.0515835908304325
"93807",-0.0470933600217904
"93808",-0.0679612234184788
"93809",0.0182009809045667
"93810",-0.18600125680905
"93811",-0.00208632808062248
"93812",-0.0266344108117664
"93813",0.0180954585157451
"93814",-0.0516891132192541
"93815",-0.047198882410612
"93816",-0.0680667458073003
"93817",0.0180954585157451
"93818",-0.186106779197871
"93819",0.0138781685832328
"93820",-0.0106699141479112
"93821",0.0340599551796004
"93822",-0.0357246165553988
"93823",-0.0312343857467567
"93824",-0.0521022491434451
"93825",0.0340599551796004
"93826",-0.170142282534016
"93827",0.0197825537679819
"93828",-0.00476552896316207
"93829",0.0399643403643495
"93830",-0.0298202313706497
"93831",-0.0253300005620076
"93832",-0.046197863958696
"93833",0.0399643403643495
"93834",-0.164237897349267
"93835",0.0115919426771143
"93836",-0.0129561400540297
"93837",0.0317737292734819
"93838",-0.0380108424615173
"93839",-0.0335206116528752
"93840",-0.0543884750495636
"93841",0.0317737292734819
"93842",-0.172428508440134
"93843",-0.00166179907864716
"93844",-0.0262098818097911
"93845",0.0185199875177204
"93846",-0.0512645842172788
"93847",-0.0467743534086367
"93848",-0.067642216805325
"93849",0.0185199875177204
"93850",-0.185682250195896
"93851",-0.00814136805229282
"93852",-0.0326894507834368
"93853",0.0120404185440748
"93854",-0.0577441531909244
"93855",-0.0532539223822823
"93856",-0.0741217857789707
"93857",0.0120404185440748
"93858",-0.192161819169542
"93859",-0.00325728659299784
"93860",-0.0278053693241418
"93861",0.0169245000033698
"93862",-0.0528600717316294
"93863",-0.0483698409229874
"93864",-0.0692377043196757
"93865",0.0169245000033698
"93866",-0.187277737710247
"93867",-0.0129812334016606
"93868",-0.0375293161328045
"93869",0.00720055319470703
"93870",-0.0625840185402922
"93871",-0.0580937877316501
"93872",-0.0789616511283384
"93873",0.00720055319470703
"93874",-0.197001684518909
"93875",-0.013198654313328
"93876",-0.037746737044472
"93877",0.00698313228303959
"93878",-0.0628014394519596
"93879",-0.0583112086433175
"93880",-0.0791790720400058
"93881",0.00698313228303959
"93882",-0.197219105430577
"93883",-0.00140901917893643
"93884",-0.0259571019100804
"93885",0.0187727674174312
"93886",-0.051011804317568
"93887",-0.0465215735089259
"93888",-0.0673894369056143
"93889",0.0187727674174312
"93890",-0.185429470296185
"93891",-0.00233331764366085
"93892",-0.0268814003748048
"93893",0.0178484689527068
"93894",-0.0519361027822924
"93895",-0.0474458719736504
"93896",-0.0683137353703387
"93897",0.0178484689527068
"93898",-0.18635376876091
"93899",3.90326154047216e-05
"93900",-0.0245090501157392
"93901",0.0202208192117723
"93902",-0.0495637525232269
"93903",-0.0450735217145848
"93904",-0.0659413851112731
"93905",0.0202208192117723
"93906",-0.183981418501844
"93907",-0.00515346114025306
"93908",-0.029701543871397
"93909",0.0150283254561145
"93910",-0.0547562462788846
"93911",-0.0502660154702426
"93912",-0.0711338788669309
"93913",0.0150283254561145
"93914",-0.189173912257502
"93915",0.0107323450783952
"93916",-0.0138157376527488
"93917",0.0309141316747628
"93918",-0.0388704400602364
"93919",-0.0343802092515944
"93920",-0.0552480726482827
"93921",0.0309141316747628
"93922",-0.173288106038854
"93923",0.0028997318599977
"93924",-0.0216483508711462
"93925",0.0230815184563653
"93926",-0.0467030532786339
"93927",-0.0422128224699918
"93928",-0.0630806858666801
"93929",0.0230815184563653
"93930",-0.181120719257251
"93931",0.00967841218061949
"93932",-0.0148696705505245
"93933",0.0298601987769871
"93934",-0.0399243729580121
"93935",-0.03543414214937
"93936",-0.0563020055460584
"93937",0.0298601987769871
"93938",-0.174342038936629
"93939",-0.00191390805048286
"93940",-0.0264619907816268
"93941",0.0182678785458847
"93942",-0.0515166931891144
"93943",-0.0470264623804724
"93944",-0.0678943257771607
"93945",0.0182678785458847
"93946",-0.185934359167732
"93947",-0.000272685269465001
"93948",-0.024820768000609
"93949",0.0199091013269026
"93950",-0.0498754704080966
"93951",-0.0453852395994545
"93952",-0.0662531029961428
"93953",0.0199091013269026
"93954",-0.184293136386714
"93955",-0.00861131431565809
"93956",-0.033159397046802
"93957",0.0115704722807095
"93958",-0.0582140994542897
"93959",-0.0537238686456476
"93960",-0.0745917320423359
"93961",0.0115704722807095
"93962",-0.192631765432907
"93963",-0.00817921884799944
"93964",-0.0327273015791434
"93965",0.0120025677483682
"93966",-0.057782003986631
"93967",-0.0532917731779889
"93968",-0.0741596365746773
"93969",0.0120025677483682
"93970",-0.192199669965248
"93971",0.014546039740253
"93972",-0.0100020429908909
"93973",0.0347278263366206
"93974",-0.0350567453983786
"93975",-0.0305665145897365
"93976",-0.0514343779864248
"93977",0.0347278263366206
"93978",-0.169474411376996
"93979",0.00562865912661437
"93980",-0.0189194236045296
"93981",0.025810445722982
"93982",-0.0439741260120172
"93983",-0.0394838952033751
"93984",-0.0603517586000635
"93985",0.025810445722982
"93986",-0.178391791990634
"93987",0.00263272300071549
"93988",-0.0219153597304285
"93989",0.0228145095970831
"93990",-0.0469700621379161
"93991",-0.042479831329274
"93992",-0.0633476947259624
"93993",0.0228145095970831
"93994",-0.181387728116533
"93995",-0.000550960978216608
"93996",-0.0250990437093606
"93997",0.019630825618151
"93998",-0.0501537461168482
"93999",-0.0456635153082061
"94000",-0.0665313787048945
"94001",0.019630825618151
"94002",-0.184571412095465
"94003",-0.00532552392951402
"94004",-0.029873606660658
"94005",0.0148562626668536
"94006",-0.0549283090681456
"94007",-0.0504380782595035
"94008",-0.0713059416561919
"94009",0.0148562626668536
"94010",-0.189345975046763
"94011",-0.000492417703298997
"94012",-0.0250405004344429
"94013",0.0196893688930686
"94014",-0.0500952028419306
"94015",-0.0456049720332885
"94016",-0.0664728354299768
"94017",0.0196893688930686
"94018",-0.184512868820548
"94019",-0.0118047475830281
"94020",-0.036352830314172
"94021",0.00837703901333953
"94022",-0.0614075327216597
"94023",-0.0569173019130176
"94024",-0.0777851653097059
"94025",0.00837703901333953
"94026",-0.195825198700277
"94027",-0.0112007262468978
"94028",-0.0357488089780418
"94029",0.00898106034946977
"94030",-0.0608035113855294
"94031",-0.0563132805768873
"94032",-0.0771811439735757
"94033",0.00898106034946977
"94034",-0.195221177364147
"94035",0.00292265713505913
"94036",-0.0216254255960848
"94037",0.0231044437314267
"94038",-0.0466801280035725
"94039",-0.0421898971949304
"94040",-0.0630577605916187
"94041",0.0231044437314267
"94042",-0.18109779398219
"94043",0.0193551127094906
"94044",-0.00519297002210806
"94045",0.0395368993058582
"94046",-0.0302476724291409
"94047",-0.0257574416209536
"94048",-0.0466253050171872
"94049",0.0395368993058582
"94050",-0.164665338407758
"94051",0.0236273253140098
"94052",-0.000920757417588902
"94053",0.0438091119103774
"94054",-0.0259754598246218
"94055",-0.0214852290164345
"94056",-0.042353092412668
"94057",0.0438091119103774
"94058",-0.160393125803239
"94059",0.0138322041507308
"94060",-0.0107158785804131
"94061",0.0340139907470984
"94062",-0.0357705809879008
"94063",-0.0312803501792587
"94064",-0.052148213575947
"94065",0.0340139907470984
"94066",-0.170188246966518
"94067",-0.000236953664170869
"94068",-0.0247850363953148
"94069",0.0199448329321967
"94070",-0.0498397388028025
"94071",-0.0453495079941604
"94072",-0.0662173713908487
"94073",0.0199448329321967
"94074",-0.18425740478142
"94075",-0.00338429385192285
"94076",-0.0279323765835215
"94077",0.0167974927444448
"94078",-0.0529870789905544
"94079",-0.0484968481823671
"94080",-0.0693647115786007
"94081",0.0167974927444448
"94082",-0.187404744969172
"94083",0.00519353938716449
"94084",-0.0193545433439795
"94085",0.0253753259835321
"94086",-0.0444092457514671
"94087",-0.039919014942825
"94088",-0.0607868783395134
"94089",0.0253753259835321
"94090",-0.178826911730084
"94091",-0.0048252396013595
"94092",-0.0293733223325034
"94093",0.0153565469950081
"94094",-0.0544280247399911
"94095",-0.049937793931349
"94096",-0.0708056573280373
"94097",0.0153565469950081
"94098",-0.188845690718608
"94099",0.0206154045772564
"94100",-0.00393267815434228
"94101",0.040797191173624
"94102",-0.0289873805613752
"94103",-0.0244971497531878
"94104",-0.0453650131494214
"94105",0.040797191173624
"94106",-0.163405046539992
"94107",0.012416783397839
"94108",-0.0121312993333049
"94109",0.0325985699942066
"94110",-0.0371860017407926
"94111",-0.0326957709321505
"94112",-0.0535636343288388
"94113",0.0325985699942066
"94114",-0.17160366771941
"94115",-0.00385650181306119
"94116",-0.0284045845442051
"94117",0.0163252847833064
"94118",-0.0534592869516928
"94119",-0.0489690561430507
"94120",-0.069836919539739
"94121",0.0163252847833064
"94122",-0.18787695293031
"94123",-0.0039215222304847
"94124",-0.0284696049616286
"94125",0.0162602643658829
"94126",-0.0535243073691163
"94127",-0.0490340765604742
"94128",-0.0699019399571625
"94129",0.0162602643658829
"94130",-0.187941973347733
"94131",0.00354490971812993
"94132",-0.021003173013014
"94133",0.0237266963144975
"94134",-0.0460578754205017
"94135",-0.0415676446118596
"94136",-0.0624355080085479
"94137",0.0237266963144975
"94138",-0.180475541399119
"94139",0.00569062504746398
"94140",-0.01885745768368
"94141",0.0258724116438316
"94142",-0.0439121600911676
"94143",-0.0394219292825255
"94144",-0.0602897926792139
"94145",0.0258724116438316
"94146",-0.178329826069785
"94147",0.0142731201503921
"94148",-0.0102749625807519
"94149",0.0344549067467597
"94150",-0.0353296649882395
"94151",-0.0308394341795974
"94152",-0.0517072975762858
"94153",0.0344549067467597
"94154",-0.169747330966857
"94155",0.00963679104143012
"94156",-0.0149112916897138
"94157",0.0298185776377977
"94158",-0.0399659940972015
"94159",-0.0354757632885594
"94160",-0.0563436266852477
"94161",0.0298185776377977
"94162",-0.174383660075819
"94163",-0.0141370428477785
"94164",-0.0386851255789225
"94165",0.0060447437485891
"94166",-0.0637398279864101
"94167",-0.059249597177768
"94168",-0.0801174605744563
"94169",0.0060447437485891
"94170",-0.198157493965027
"94171",0.00498347980465041
"94172",-0.0195646029260388
"94173",0.025165266401018
"94174",-0.0446193053339812
"94175",-0.0401290745248843
"94176",-0.0609969379220274
"94177",0.025165266401018
"94178",-0.179036971312598
"94179",0.000654848559861421
"94180",-0.0238932341717373
"94181",0.020836635156229
"94182",-0.0489479365787702
"94183",-0.0444577057705828
"94184",-0.0653255691668164
"94185",0.020836635156229
"94186",-0.183365602557387
"94187",0.0207525690739203
"94188",-0.00379551365676889
"94189",0.0409343556702879
"94190",-0.0288502160647113
"94191",-0.0243599852556144
"94192",-0.0452278486527575
"94193",0.0409343556702879
"94194",-0.163267882043328
"94195",0.0116058057947157
"94196",-0.012942276936883
"94197",0.0317875923910833
"94198",-0.0379969793439159
"94199",-0.0335067485357285
"94200",-0.0543746119319621
"94201",0.0317875923910833
"94202",-0.172414645322533
"94203",-0.0288674014364005
"94204",-0.0534154841670897
"94205",-0.00868561484003294
"94206",-0.0784701865750321
"94207",-0.0739799557659353
"94208",-0.0948478191630784
"94209",-0.00868561484003294
"94210",-0.212887852553649
"94211",0.0190496566074216
"94212",-0.00549842612326756
"94213",0.0392314432037892
"94214",-0.0305531285312099
"94215",-0.0260628977221131
"94216",-0.0469307611192562
"94217",0.0392314432037892
"94218",-0.164970794509827
"94219",0.0134820119310461
"94220",-0.0110660707996431
"94221",0.0336637985274137
"94222",-0.0361207732075854
"94223",-0.0316305423984886
"94224",-0.0524984057956317
"94225",0.0336637985274137
"94226",-0.170538439186203
"94227",0.0203987903196321
"94228",-0.0041492924119666
"94229",0.0405805769159997
"94230",-0.0292039948189995
"94231",-0.0247137640108122
"94232",-0.0455816274070457
"94233",0.0405805769159997
"94234",-0.163621660797617
"94235",-0.0091317837313909
"94236",-0.0336798664629896
"94237",0.0110500028649767
"94238",-0.0587345688700225
"94239",-0.0542443380618352
"94240",-0.0751122014580687
"94241",0.0110500028649767
"94242",-0.19315223484864
"94243",-0.0303158488686677
"94244",-0.0548639315993569
"94245",-0.0101340622723001
