"","x"
"82710",0.0876839245555274
"82711",-0.0356767720585296
"82712",0.0507425813364222
"82713",0.0122190729379383
"82714",0.0884872332324242
"82715",-0.00264138447314721
"82716",0.00314902658534777
"82717",0.00341992816652592
"82718",0.0884872332324242
"82719",-0.0348734633816328
"82720",0.0576273619095495
"82721",0.0191038535110657
"82722",0.0953720138055516
"82723",0.00424339609998015
"82724",0.0100338071584751
"82725",0.0103047087396533
"82726",0.0953720138055516
"82727",-0.0279886828085054
"82728",0.0668706569171071
"82729",0.0283471485186233
"82730",0.104615308813106
"82731",0.0134866911075378
"82732",0.0192771021660327
"82733",0.0195480037472073
"82734",0.104615308813106
"82735",-0.0187453878009478
"82736",0.0584354011531616
"82737",0.0199118927546778
"82738",0.0961800530491601
"82739",0.0050514353435922
"82740",0.0108418464020872
"82741",0.0111127479832618
"82742",0.0961800530491601
"82743",-0.0271806435648934
"82744",0.0672043333067265
"82745",0.0286808249082426
"82746",0.104948985202725
"82747",0.0138203674971571
"82748",0.0196107785556521
"82749",0.0198816801368267
"82750",0.104948985202725
"82751",-0.0184117114113285
"82752",0.0514886249079609
"82753",0.0129651165094771
"82754",0.089233276803963
"82755",-0.00189534090160848
"82756",0.0038950701568865
"82757",0.00416597173806466
"82758",0.089233276803963
"82759",-0.034127419810094
"82760",0.0750134327104384
"82761",0.0364899243119545
"82762",0.112758084606437
"82763",0.021629466900869
"82764",0.027419877959364
"82765",0.0276907795405386
"82766",0.112758084606437
"82767",-0.0106026120076166
"82768",0.0718611372516698
"82769",0.0333376288531859
"82770",0.109605789147672
"82771",0.0184771714421004
"82772",0.0242675825005954
"82773",0.0245384840817735
"82774",0.109605789147672
"82775",-0.0137549074663852
"82776",0.035892800025163
"82777",-0.0026307083733208
"82778",0.0736374519211616
"82779",-0.0174911657844063
"82780",-0.0117007547259114
"82781",-0.0114298531447368
"82782",0.0736374519211616
"82783",-0.0497232446928919
"82784",0.0485599722263856
"82785",0.0100364638279018
"82786",0.0863046241223842
"82787",-0.00482399358318375
"82788",0.000966417475311232
"82789",0.00123731905648583
"82790",0.0863046241223842
"82791",-0.0370560724916693
"82792",0.0342045665891
"82793",-0.00431894180938386
"82794",0.0719492184850985
"82795",-0.0191793992204694
"82796",-0.0133889881619744
"82797",-0.0131180865807998
"82798",0.0719492184850985
"82799",-0.051411478128955
"82800",0.0405674031255323
"82801",0.00204389472704847
"82802",0.0783120550215344
"82803",-0.0128165626840371
"82804",-0.0070261516255421
"82805",-0.00675525004436395
"82806",0.0783120550215344
"82807",-0.0450486415925226
"82808",0.0358470920022569
"82809",-0.00267641639622695
"82810",0.073591743898259
"82811",-0.0175368738073125
"82812",-0.0117464627488175
"82813",-0.0114755611676394
"82814",0.073591743898259
"82815",-0.0497689527157981
"82816",0.0320738424118652
"82817",-0.00644966598661867
"82818",0.0698184943078672
"82819",-0.0213101233977042
"82820",-0.0155197123392092
"82821",-0.0152488107580311
"82822",0.0698184943078672
"82823",-0.0535422023061898
"82824",0.0422469722941621
"82825",0.00372346389567824
"82826",0.0799916241901606
"82827",-0.0111369935154073
"82828",-0.00534658245691233
"82829",-0.00507568087573773
"82830",0.0799916241901606
"82831",-0.0433690724238929
"82832",0.0412895858705333
"82833",0.00276607747204949
"82834",0.0790342377665354
"82835",-0.0120943799390361
"82836",-0.00630396888054108
"82837",-0.00603306729936293
"82838",0.0790342377665354
"82839",-0.0443264588475216
"82840",0.0452126947465388
"82841",0.00668918634805493
"82842",0.0829573466425408
"82843",-0.00817127106303062
"82844",-0.00238086000453563
"82845",-0.00210995842335748
"82846",0.0829573466425408
"82847",-0.0404033499715162
"82848",0.038140464984064
"82849",-0.000383043414419859
"82850",0.0758851168800661
"82851",-0.0152435008255054
"82852",-0.00945308976701043
"82853",-0.00918218818583227
"82854",0.0758851168800661
"82855",-0.047475579733991
"82856",0.0633377102338208
"82857",0.024814201835337
"82858",0.101082362129823
"82859",0.00995374442425145
"82860",0.0157441554827464
"82861",0.0160150570639246
"82862",0.101082362129823
"82863",-0.0222783344842341
"82864",0.0725678373775054
"82865",0.0340443289790215
"82866",0.110312489273507
"82867",0.019183871567936
"82868",0.024974282626431
"82869",0.0252451842076091
"82870",0.110312489273507
"82871",-0.0130482073405496
"82872",0.0598488800977819
"82873",0.021325371699298
"82874",0.0975935319937804
"82875",0.0064649142882125
"82876",0.0122553253467075
"82877",0.0125262269278821
"82878",0.0975935319937804
"82879",-0.0257671646202731
"82880",0.0385385449902351
"82881",1.50365917512829e-05
"82882",0.0762831968862336
"82883",-0.0148454208193343
"82884",-0.00905500976083928
"82885",-0.00878410817966468
"82886",0.0762831968862336
"82887",-0.0470774997278198
"82888",0.034224356934434
"82889",-0.0042991514640498
"82890",0.0719690088304326
"82891",-0.0191596088751389
"82892",-0.0133691978166404
"82893",-0.0130982962354658
"82894",0.0719690088304326
"82895",-0.0513916877836245
"82896",0.0307166559349241
"82897",-0.00780685246355972
"82898",0.0684613078309262
"82899",-0.0226673098746453
"82900",-0.0168768988161503
"82901",-0.0166059972349721
"82902",0.0684613078309262
"82903",-0.0548993887831308
"82904",0.0260194967533636
"82905",-0.0125040116451203
"82906",0.0637641486493621
"82907",-0.0273644690562058
"82908",-0.0215740579977108
"82909",-0.0213031564165362
"82910",0.0637641486493621
"82911",-0.0595965479646914
"82912",0.0265923246063124
"82913",-0.0119311837921714
"82914",0.0643369765023145
"82915",-0.0267916412032569
"82916",-0.021001230144762
"82917",-0.0207303285635838
"82918",0.0643369765023145
"82919",-0.0590237201117425
"82920",0.0273277719045169
"82921",-0.011195736493967
"82922",0.0650724238005189
"82923",-0.0260561939050525
"82924",-0.0202657828465576
"82925",-0.0199948812653794
"82926",0.0650724238005189
"82927",-0.0582882728135381
"82928",0.0265520903170184
"82929",-0.0119714180814654
"82930",0.0642967422130205
"82931",-0.0268318754925509
"82932",-0.021041464434056
"82933",-0.0207705628528778
"82934",0.0642967422130205
"82935",-0.0590639544010365
"82936",0.0373814888574096
"82937",-0.00114201954107429
"82938",0.0751261407534081
"82939",-0.0160024769521598
"82940",-0.0102120658936649
"82941",-0.00994116431249026
"82942",0.0751261407534081
"82943",-0.0482345558606454
"82944",0.0318008772633362
"82945",-0.00672263113514759
"82946",0.0695455291593348
"82947",-0.0215830885462331
"82948",-0.0157926774877382
"82949",-0.0155217759065636
"82950",0.0695455291593348
"82951",-0.0538151674547187
"82952",0.0597133638968508
"82953",0.0211898554983669
"82954",0.0974580157928493
"82955",0.00632939808728139
"82956",0.0121198091457764
"82957",0.012390710726951
"82958",0.0974580157928493
"82959",-0.0259026808212042
"82960",0.0491435984847968
"82961",0.0106200900863129
"82962",0.0868882503807988
"82963",-0.00424036732477262
"82964",0.00155004373372236
"82965",0.00182094531490051
"82966",0.0868882503807988
"82967",-0.0364724462332582
"82968",0.04392058971602
"82969",0.00539708131753613
"82970",0.081665241612022
"82971",-0.00946337609354941
"82972",-0.00367296503505443
"82973",-0.00340206345387628
"82974",0.081665241612022
"82975",-0.041695455002035
"82976",0.0325126106945497
"82977",-0.00601089770393415
"82978",0.0702572625905482
"82979",-0.0208713551150197
"82980",-0.0150809440565247
"82981",-0.0148100424753501
"82982",0.0702572625905482
"82983",-0.0531034340235053
"82984",0.0288768809273208
"82985",-0.00964662747116307
"82986",0.0666215328233193
"82987",-0.0245070848822486
"82988",-0.0187166738237536
"82989",-0.018445772242579
"82990",0.0666215328233193
"82991",-0.0567391637907342
"82992",0.0373566406476691
"82993",-0.00116686775081476
"82994",0.0751012925436676
"82995",-0.0160273251619003
"82996",-0.0102369141034053
"82997",-0.00996601252223073
"82998",0.0751012925436676
"82999",-0.0482594040703859
"83000",0.0256011490149142
"83001",-0.0129223593835697
"83002",0.0633458009109162
"83003",-0.0277828167946552
"83004",-0.0219924057361602
"83005",-0.0217215041549821
"83006",0.0633458009109162
"83007",-0.0600148957031408
"83008",0.0654010442016606
"83009",0.0268775358031768
"83010",0.103145696097659
"83011",0.0120170783920912
"83012",0.0178074894505862
"83013",0.0180783910317608
"83014",0.103145696097659
"83015",-0.0202150005163944
"83016",0.0509763358323028
"83017",0.0124528274338189
"83018",0.0887209877283013
"83019",-0.00240762997726662
"83020",0.00338278108122836
"83021",0.00365368266240296
"83022",0.0887209877283013
"83023",-0.0346397088857522
"83024",0.0287511788015102
"83025",-0.00977232959697361
"83026",0.0664958306975088
"83027",-0.0246327870080592
"83028",-0.0188423759495642
"83029",-0.0185714743683896
"83030",0.0664958306975088
"83031",-0.0568648659165447
"83032",0.0490590593422553
"83033",0.0105355509437715
"83034",0.0868037112382538
"83035",-0.00432490646731409
"83036",0.00146550459118089
"83037",0.00173640617235549
"83038",0.0868037112382538
"83039",-0.0365569853757997
"83040",0.0449192298406338
"83041",0.00639572144214995
"83042",0.0826638817366359
"83043",-0.0084647359689356
"83044",-0.00267432491044062
"83045",-0.00240342332926247
"83046",0.0826638817366359
"83047",-0.0406968148774212
"83048",0.0483192883814851
"83049",0.0097957799830013
"83050",0.0860639402774872
"83051",-0.00506467742808425
"83052",0.00072573363041073
"83053",0.000996635211588881
"83054",0.0860639402774872
"83055",-0.0372967563365698
"83056",0.0271503339760599
"83057",-0.0113731744224239
"83058",0.0648949858720584
"83059",-0.0262336318335095
"83060",-0.0204432207750145
"83061",-0.0201723191938399
"83062",0.0648949858720584
"83063",-0.058465710741995
"83064",0.0305201607177636
"83065",-0.0080033476807202
"83066",0.0682648126137622
"83067",-0.0228638050918057
"83068",-0.0170733940333108
"83069",-0.0168024924521362
"83070",0.0682648126137622
"83071",-0.0550958840002913
"83072",0.0293201175612054
"83073",-0.00920339083727839
"83074",0.0670647694572075
"83075",-0.0240638482483639
"83076",-0.018273437189869
"83077",-0.0180025356086908
"83078",0.0670647694572075
"83079",-0.0562959271568495
"83080",0.0587281301214837
"83081",0.0202046217229999
"83082",0.0964727820174822
"83083",0.00534416431191431
"83084",0.0111345753704093
"83085",0.0114054769515839
"83086",0.0964727820174822
"83087",-0.0268879145965712
"83088",0.0614851602222757
"83089",0.0229616518237918
"83090",0.0992298121182742
"83091",0.00810119441270629
"83092",0.0138916054712013
"83093",0.0141625070523759
"83094",0.0992298121182742
"83095",-0.0241308844957793
"83096",0.0654168500382184
"83097",0.0268933416397346
"83098",0.10316150193422
"83099",0.012032884228649
"83100",0.017823295287144
"83101",0.0180941968683221
"83102",0.10316150193422
"83103",-0.0201991946798366
"83104",0.0400480712409887
"83105",0.00152456284250491
"83106",0.0777927231369873
"83107",-0.0133358945685806
"83108",-0.00754548351008566
"83109",-0.00727458192891106
"83110",0.0777927231369873
"83111",-0.0455679734770662
"83112",0.0449537580321504
"83113",0.00643024963366656
"83114",0.0826984099281525
"83115",-0.00843020777741899
"83116",-0.002639796718924
"83117",-0.00236889513774585
"83118",0.0826984099281525
"83119",-0.0406622866859045
"83120",0.0497403914893297
"83121",0.0112168830908459
"83122",0.0874850433853318
"83123",-0.00364357432023965
"83124",0.00214683673825533
"83125",0.00241773831943348
"83126",0.0874850433853318
"83127",-0.0358756532287252
"83128",0.0439121187675049
"83129",0.00538861036902105
"83130",0.081656770663507
"83131",-0.0094718470420645
"83132",-0.00368143598356951
"83133",-0.00341053440239136
"83134",0.081656770663507
"83135",-0.0417039259505501
"83136",0.0620693539577033
"83137",0.0235458455592195
"83138",0.0998140058537054
"83139",0.00868538814813391
"83140",0.0144757992066289
"83141",0.014746700787807
"83142",0.0998140058537054
"83143",-0.0235466907603517
"83144",0.0652891770560338
"83145",0.0267656686575499
"83146",0.103033828952032
"83147",0.0119052112464644
"83148",0.0176956223049594
"83149",0.017966523886134
"83150",0.103033828952032
"83151",-0.0203268676620212
"83152",0.0452546178512598
"83153",0.006731109452776
"83154",0.0829992697472584
"83155",-0.00812934795830955
"83156",-0.00233893689981457
"83157",-0.00206803531863997
"83158",0.0829992697472584
"83159",-0.0403614268667951
"83160",0.0424989368260427
"83161",0.00397542842755882
"83162",0.0802435887220412
"83163",-0.0108850289835267
"83164",-0.00509461792503174
"83165",-0.00482371634385714
"83166",0.0802435887220412
"83167",-0.0431171078920123
"83168",0.0558692023167033
"83169",0.0173456939182195
"83170",0.0936138542127019
"83171",0.00248523650713395
"83172",0.00827564756562893
"83173",0.00854654914680353
"83174",0.0936138542127019
"83175",-0.0297468424013516
"83176",0.0580159298940366
"83177",0.0194924214955527
"83178",0.0957605817900351
"83179",0.0046319640844672
"83180",0.0104223751429622
"83181",0.0106932767241368
"83182",0.0957605817900351
"83183",-0.0276001148240184
"83184",0.0662123754309256
"83185",0.0276888670324418
"83186",0.103957027326928
"83187",0.0128284096213562
"83188",0.0186188206798512
"83189",0.0188897222610294
"83190",0.103957027326928
"83191",-0.0194036692871293
"83192",0.055021981812299
"83193",0.0164984734138152
"83194",0.0927666337082975
"83195",0.00163801600272961
"83196",0.0074284270612246
"83197",0.00769932864239919
"83198",0.0927666337082975
"83199",-0.0305940629057559
"83200",0.0385368347862887
"83201",1.3326387804824e-05
"83202",0.0762814866822907
"83203",-0.0148471310232807
"83204",-0.00905671996478574
"83205",-0.00878581838360759
"83206",0.0762814866822907
"83207",-0.0470792099317663
"83208",0.070718532782621
"83209",0.0321950243841371
"83210",0.108463184678619
"83211",0.0173345669730516
"83212",0.0231249780315466
"83213",0.0233958796127212
"83214",0.108463184678619
"83215",-0.014897511935434
"83216",0.0646811159205676
"83217",0.0261576075220837
"83218",0.102425767816566
"83219",0.0112971501109982
"83220",0.0170875611694932
"83221",0.0173584627506678
"83222",0.102425767816566
"83223",-0.0209349287974874
"83224",0.0767426177850794
"83225",0.0382191093865956
"83226",0.114487269681078
"83227",0.02335865197551
"83228",0.029149063034005
"83229",0.0294199646151796
"83230",0.114487269681078
"83231",-0.00887342693297555
"83232",0.0697423387719276
"83233",0.0312188303734438
"83234",0.10748699066793
"83235",0.0163583729623582
"83236",0.0221487840208532
"83237",0.0224196856020313
"83238",0.10748699066793
"83239",-0.0158737059461274
"83240",0.049214373273756
"83241",0.0106908648752722
"83242",0.0869590251697581
"83243",-0.00416959253581339
"83244",0.00162081852268159
"83245",0.00189172010385974
"83246",0.0869590251697581
"83247",-0.036401671444299
"83248",0.0748776981856381
"83249",0.0363541897871542
"83250",0.112622350081637
"83251",0.0214937323760687
"83252",0.0272841434345636
"83253",0.0275550450157382
"83254",0.112622350081637
"83255",-0.0107383465324169
"83256",0.0767803526660842
"83257",0.0382568442676003
"83258",0.114525004562083
"83259",0.0233963868565148
"83260",0.0291867979150098
"83261",0.0294576994961844
"83262",0.114525004562083
"83263",-0.00883569205197077
"83264",0.0728072037310561
"83265",0.0342836953325723
"83266",0.110551855627058
"83267",0.0194232379214903
"83268",0.0252136489799817
"83269",0.0254845505611598
"83270",0.110551855627058
"83271",-0.0128088409869953
"83272",0.0609266340145496
"83273",0.0224031256160657
"83274",0.0986712859105516
"83275",0.00754266820498017
"83276",0.0133330792634752
"83277",0.0136039808446533
"83278",0.0986712859105516
"83279",-0.0246894107035054
"83280",0.049532256618857
"83281",0.0110087482203731
"83282",0.0872769085148555
"83283",-0.00385170919071243
"83284",0.00193870186778256
"83285",0.00220960344895715
"83286",0.0872769085148555
"83287",-0.036083788099198
"83288",0.0633590878315822
"83289",0.0248355794330983
"83290",0.101103739727581
"83291",0.00997512202201278
