"Id","WnvPresent"
104052,0.0708534043485816
104053,0.0492043782790697
104054,0.0806102532815991
104055,0.0481855308059625
104056,0.0424242473845692
104057,0.0575178093107531
104058,0.0578164973157694
104059,0.0559333977335037
104060,0.0725306782832429
104061,0.0508816508135434
104062,0.0822875280823063
104063,0.049862795667657
104064,0.0441014982363708
104065,0.0591950959295971
104066,0.0594936542468892
104067,0.057610623036613
104068,0.106272363416433
104069,0.0846233110640655
104070,0.116029233475875
104071,0.0836044372244998
104072,0.0778431324180933
104073,0.0929367783484655
104074,0.0932354693174952
104075,0.0913523626938097
104076,0.0702753981881358
104077,0.0486263714499436
104078,0.0800322491845136
104079,0.0476075324688587
104080,0.0418462407227157
104081,0.0569398162122862
104082,0.0572384949621512
104083,0.0553554004453312
104084,0.121228788187068
104085,0.0995797010445025
104086,0.130985688658331
104087,0.0985607995882342
104088,0.092799472690501
104089,0.107893275910059
104090,0.108192203682842
104091,0.106308939410557
104092,0.0680499214377416
104093,0.0464008950023902
104094,0.0778067702925217
104095,0.0453820412071051
104096,0.0396207489852663
104097,0.0547143492674892
104098,0.0550129906729141
104099,0.0531299129659646
104100,0.064651787578303
104101,0.0430027609453193
104102,0.0744086387306607
104103,0.0419839232263633
104104,0.0362226352125847
104105,0.0513162106704966
104106,0.051614892339295
104107,0.0497317952157964
104108,0.0708594877648389
104109,0.0492104598211443
104110,0.0806163397290872
104111,0.0481916144080616
104112,0.0424303151012892
104113,0.0575239091352874
104114,0.0578224659345916
104115,0.0559394352871207
104116,0.0950277022165701
104117,0.0733786688603922
104118,0.104784556134148
104119,0.0723597964054809
104120,0.0665985013885505
104121,0.0816920919968804
104122,0.0819906402013124
104123,0.0801076163250958
104124,0.106097969242471
104125,0.0844489316667421
104126,0.0844489316667421
104127,0.115854829563945
104128,0.0834300611678662
104129,0.0776687614237224
104130,0.0927623748978689
104131,0.093060922997432
104132,0.0911778970893292
104133,0.114596660557536
104134,0.0929476047115805
104135,0.124353537182108
104136,0.0919287289241942
104137,0.0861674166811337
104138,0.101261096755365
104139,0.101559794313419
104140,0.0996766799151492
104141,0.064811607403951
104142,0.0431625812685898
104143,0.0745684574466084
104144,0.0421437504873531
104145,0.0363824654626989
104146,0.0514760272846178
104147,0.0517747387338071
104148,0.049891626584673
104149,0.0629907011088495
104150,0.0413416752957556
104151,0.0727475525711402
104152,0.0403228479143759
104153,0.0345615621659508
104154,0.0496551238441766
104155,0.0499538296483061
104156,0.0480707205282037
104157,0.101396902581507
104158,0.0797478651901937
104159,0.0797478651901937
104160,0.111153761286454
104161,0.0787289950172212
104162,0.0729676960954018
104163,0.0880613070383678
104164,0.0883598696456087
104165,0.0864768364430372
104166,0.0775886052865323
104167,0.0559395790304045
104168,0.0873454517044643
104169,0.0549207114437368
104170,0.0491594127690391
104171,0.0642530232511841
104172,0.0645515635077949
104173,0.0626685400000838
104174,0.0767345394861342
104175,0.0550855129068635
104176,0.0864913891941473
104177,0.0540666512768756
104178,0.0483053591653195
104179,0.0633989362531931
104180,0.0636975007430274
104181,0.0618144686890474
104182,0.0756494186661889
104183,0.0540003911802679
104184,0.0854062690251479
104185,0.052981533253777
104186,0.0472202415489905
104187,0.0623138237701532
104188,0.0626124065981365
104189,0.0607293632940606
104190,0.0804000077831192
104191,0.0587509783426906
104192,0.0901568569178891
104193,0.0577321126664492
104194,0.0519708179258685
104195,0.067064420912352
104196,0.0673629731464902
104197,0.0654799441375605
104198,0.0621696725677788
104199,0.0405206468391332
104200,0.0719265243648226
104201,0.0395018229095509
104202,0.0337405369421625
104203,0.0488340948581055
104204,0.0491328001444568
104205,0.0472496918551702
104206,0.0788925646244894
104207,0.0572435371252957
104208,0.0886494132514575
104209,0.0562246817609557
104210,0.0504633789031001
104211,0.0655569928807368
104212,0.0658555071308447
104213,0.0639724966160252
104214,0.0686209504589421
104215,0.0469719246709302
104216,0.0783777995120511
104217,0.0459530827000814
104218,0.0401917982071264
104219,0.0552853673429578
104220,0.0555840832421233
104221,0.0537009681494774
104222,0.0833107880583429
104223,0.0616617534482609
104224,0.0930676361226645
104225,0.060642858967934
104226,0.0548815740464717
104227,0.0699751967789147
104228,0.0702739848807092
104229,0.0683908237396579
104230,0.0571827640354384
104231,0.0355337350413671
104232,0.0669396203863336
104233,0.034514906632671
104234,0.0287536021232562
104235,0.0438472036172185
104236,0.044145797600017
104237,0.0422627466399447
104238,0.0658620754794739
104239,0.0442130485498065
104240,0.0756189255061473
104241,0.0431942152567876
104242,0.037432927836176
104243,0.0525264946823814
104244,0.0528251869369266
104245,0.0509420849159357
104246,0.0783178933992472
104247,0.0566688654254547
104248,0.0880747407216638
104249,0.0556499955915178
104250,0.0498887037721731
104251,0.0649822953984437
104252,0.0652808744725556
104253,0.0633978328405231
104254,0.0711452350341318
104255,0.0494962086104446
104256,0.0809020822103485
104257,0.0484773560009274
104258,0.0427160726783225
104259,0.0578096522156991
104260,0.0581083989359867
104261,0.0562252652994592
104262,0.0677695170402953
104263,0.046120491431208
104264,0.0775263661575619
104265,0.0451016557130367
104266,0.0393403675813442
104267,0.0544339316267384
104268,0.0547326236141674
104269,0.0528495227910415
104270,0.0794763370321104
104271,0.0578273085624089
104272,0.0892331851819732
104273,0.0568084406776481
104274,0.0510471443287748
104275,0.0661407550731592
104276,0.0664393033341299
104277,0.0645562753881029
104278,0.0654899162014506
104279,0.0438408877025952
104280,0.075246768384428
104281,0.0428220438159287
104282,0.037060747082251
104283,0.0521543397134424
104284,0.0524529364523134
104285,0.0505698848693888
104286,0.0861947244531344
104287,0.064545688433245
104288,0.0959515733884697
104289,0.063526791722561
104290,0.0577655048873557
104291,0.0728591228368279
104292,0.073157888449881
104293,0.0712747412880158
104294,0.0748049299922383
104295,0.0531559017205252
104296,0.084561781800519
104297,0.0521370445467718
104298,0.0463757490220193
104299,0.0614693492499593
104300,0.0617679012504211
104301,0.059884872348848
104302,0.0722446757031482
104303,0.0505956489862786
104304,0.0820015231197602
104305,0.049576796489508
104306,0.0438155160077369
104307,0.0589090772175405
104308,0.0592077966568054
104309,0.0573246799951611
104310,0.0788582889980495
104311,0.0572092606722128
104312,0.0886151358917823
104313,0.0561903857273763
104314,0.0504290986777685
104315,0.0655226916069435
104316,0.0658213260140657
104317,0.0639382535172404
104318,0.0788938235970785
104319,0.0572447969637038
104320,0.0886506703418269
104321,0.0562259244455466
104322,0.050464632685199
104323,0.0655582253324593
104324,0.0658568028891524
104325,0.0639737612688889
104326,0.0672817692045901
104327,0.0456327443817003
104328,0.0770386169949042
104329,0.0446139063021396
104330,0.0388526239351593
104331,0.0539461870487249
104332,0.0542449184574354
104333,0.0523617951332642
104334,0.124316066020871
104335,0.102667015824494
104336,0.134072941859789
104337,0.101648152563847
104338,0.0958868412460452
104339,0.110980492417005
104340,0.111279073742495
104341,0.10939602573355
104342,0.107640698183931
104343,0.0859916289014788
104344,0.117397578548741
104345,0.0849727217468506
104346,0.0792114114816406
104347,0.0943051532797021
104348,0.0946040440381478
104349,0.0927208105150837
104350,0.0942848365896458
104351,0.0726358051124121
104352,0.0726358051124121
104353,0.10404168957823
104354,0.071616931364064
104355,0.0658556372322382
104356,0.0809492339814555
104357,0.0812477712018303
104358,0.079364751935953
104359,0.0744075015007164
104360,0.0744075015007164
104361,0.0527584740991601
104362,0.0527584740991601
104363,0.0527584740991601
104364,0.0841643531697323
104365,0.0841643531697323
104366,0.0517396169903638
104367,0.0459783238006859
104368,0.0610719127443695
104369,0.0613704899439401
104370,0.0594874491256717
104371,0.0631647743342437
104372,0.0415157494541843
104373,0.0729216244989944
104374,0.0404969291362382
104375,0.0347356409398893
104376,0.0498291954429101
104377,0.0501278982332191
104378,0.0482447925357649
104379,0.0717635871852736
104380,0.0501145604878324
104381,0.0815204354340842
104382,0.0490957100313163
104383,0.0433344272352364
104384,0.0584279933108057
104385,0.0587266945031434
104386,0.0568435874770598
104387,0.0775596261765019
104388,0.0559105934264641
104389,0.0873164707768012
104390,0.0548917017224334
104391,0.0491304212321593
104392,0.0642240654233832
104393,0.0645229355959691
104394,0.0626397218390324
104395,0.047993194272457
104396,0.02634416286537
104397,0.0577500574908733
104398,0.025325351927436
104399,0.0195640431052788
104400,0.0346576482820393
104401,0.0349563100748991
104402,0.0330732229219248
104403,0.0716652873525605
104404,0.0716652873525605
104405,0.0500162599940066
104406,0.0500162599940066
104407,0.0814221366155407
104408,0.0489973989365829
104409,0.0432361043387777
104410,0.0583297047275291
104411,0.0586282838540175
104412,0.0567452412994559
104413,0.0683243245774376
104414,0.046675299292724
104415,0.0780811724930794
104416,0.0456564561321746
104417,0.0398951751505901
104418,0.0549887439200025
104419,0.0552874902568168
104420,0.0534043577750447
104421,0.0713803551961245
104422,0.0497313287631107
104423,0.0811372042960584
104424,0.0487124807195896
104425,0.0429511964764667
104426,0.0580447592204803
104427,0.0583434429924821
104428,0.0564603457301401
104429,0.0609343072571846
104430,0.0392852809861074
104431,0.0706911598346913
104432,0.0382664598067783
104433,0.0325051718081798
104434,0.047598732388969
104435,0.0478974332622262
104436,0.0460143273740204
104437,0.0632092383351424
104438,0.0415602122311604
104439,0.0729660901939701
104440,0.040541387003731
104441,0.0347801003390393
104442,0.0498736594160879
104443,0.0501723608823672
104444,0.0482892545607184
104445,0.0649545997812619
104446,0.0433055737890042
104447,0.0747114494543647
104448,0.0422867419563344
104449,0.0365254583903877
104450,0.0516190193579108
104451,0.051917734586975
104452,0.0500346205107728
104453,0.103033220960185
104454,0.0813841835716051
104455,0.112790083156953
104456,0.0803653142126697
104457,0.074604017151556
104458,0.0896976162616834
104459,0.0899961887910615
104460,0.0881131517031553
104461,0.103291750137414
104462,0.0816426929070863
104463,0.11304862165776
104464,0.080623797500977
104465,0.074862492920734
104466,0.0899561806660779
104467,0.0902549876633762
104468,0.0883718113634599
104469,0.059448975119153
104470,0.0377999470903534
104471,0.0692058316826654
104472,0.0367811214286172
104473,0.031019820138117
104474,0.0461134115879381
104475,0.0464120357915222
104476,0.0445289690756742
104477,0.0877440875150977
104478,0.06609505727293
104479,0.06609505727293
104480,0.0975009370947549
104481,0.0650761875373665
104482,0.0593148924432132
104483,0.0744085072897813
104484,0.074707031894441
104485,0.0728240079126289
104486,0.0734980987897072
104487,0.0518490718307759
104488,0.0832549468957108
104489,0.0508302148394876
104490,0.0450689339142941
104491,0.0601625012961991
104492,0.060461217466216
104493,0.0585781019240333
104494,0.0775460671570844
104495,0.0558970406340174
104496,0.0873029143776932
104497,0.05487817071853
104498,0.0491168795417256
104499,0.0642104736216988
104500,0.0645090898692475
104501,0.0626260271162014
104502,0.08657776450073
104503,0.0649287340395533
104504,0.096334614150088
104505,0.0639098599680233
104506,0.058148568244022
104507,0.0732421668826266
104508,0.0735407719042245
104509,0.0716577148056688
104510,0.0890308909357301
104511,0.0673818491261911
104512,0.0987877438030584
104513,0.0663629378042698
104514,0.0606016496385859
104515,0.0756953040032405
104516,0.0759941371091426
104517,0.0741109472417615
104518,0.0540099885346631
104519,0.0323609600030393
104520,0.0637668465667446
104521,0.0313421355238392
104522,0.025580829315246
104523,0.0406744648586509
104524,0.0409730554008527
104525,0.0390899903698089
104526,0.0705914908602235
104527,0.0489424639128592
104528,0.0803483376114883
104529,0.0479236127397542
104530,0.0421623311173987
104531,0.0572559072681817
104532,0.0575546575022625
104533,0.0556715221014949
104534,0.0851720713295063
104535,0.0635230400740789
104536,0.0949289200414509
104537,0.0625041665676876
104538,0.056742876815521
104539,0.0718364664281755
104540,0.0721350654143369
104541,0.0702520126457186
104542,0.0717149289716619
104543,0.0500659016865249
104544,0.0814717749364973
104545,0.0490470445707651
104546,0.0432857638010698
104547,0.0583793466871698
104548,0.0586781139581898
104549,0.0567949679966671
104550,0.0703258507821901
104551,0.0486768235492914
104552,0.0800827016342963
104553,0.0476579769650492
104554,0.0418966831987514
104555,0.0569902556054323
104556,0.0572888449480603
104557,0.0554057999241246
104558,0.0723723588682028
104559,0.0507233317322409
104560,0.0821292068345675
104561,0.0497044817921351
104562,0.0439431976475557
104563,0.0590367624879864
104564,0.0593354654767788
104565,0.0574523581612333
104566,0.0777611371702761
104567,0.0561121107980242
104568,0.0875179860644016
104569,0.0550932453041273
104570,0.0493319554861687
104571,0.0644255328842887
104572,0.0647241205734519
104573,0.0628410750165633
104574,0.068573549871408
104575,0.0469245244808894
104576,0.0783303966246036
104577,0.0459056814677185
104578,0.0401443986289442
104579,0.0552379662241908
104580,0.0555367011999288
104581,0.0536535756319932
104582,0.0942754284875044
104583,0.0726263956125716
104584,0.104032282086946
104585,0.0716075253727241
104586,0.065846228898521
104587,0.0809398216303648
104588,0.0812383779500966
104589,0.0793553490246211
104590,0.0615139387198441
104591,0.0398649111543502
104592,0.0712707940345892
104593,0.038846078315922
104594,0.0330847795853184
104595,0.0481783706419015
104596,0.0484769777973088
104597,0.0465939203542505
104598,0.0726033351012901
104599,0.0509543079374738
104600,0.0823601859759845
104601,0.0499354580105843
104602,0.0441741600100096
104603,0.0592677421278663
104604,0.0595662844756632
104605,0.0576832644576648
104606,0.0789808130707934
104607,0.0573317870478255
104608,0.0887376605169996
104609,0.0563129206476759
104610,0.050551624650118
104611,0.0656452114361002
104612,0.0659437461817392
104613,0.0640607294665783
104614,0.0721627830529147
